0.000021	0.999933	0.000014	0.000000	0.000011	0.000002	0.000003	0.000005	0.000008	0.000003	
0.000009	0.999882	0.000045	0.000001	0.000017	0.000008	0.000026	0.000004	0.000007	0.000001	
0.000017	0.999936	0.000013	0.000001	0.000005	0.000006	0.000011	0.000001	0.000008	0.000001	
0.000046	0.998745	0.000060	0.000014	0.000057	0.000590	0.000164	0.000004	0.000318	0.000002	
0.000039	0.999850	0.000079	0.000000	0.000011	0.000003	0.000007	0.000002	0.000007	0.000002	
0.000004	0.999967	0.000006	0.000000	0.000009	0.000002	0.000007	0.000001	0.000004	0.000000	
0.000015	0.999912	0.000026	0.000000	0.000008	0.000004	0.000026	0.000001	0.000008	0.000001	
0.000003	0.999965	0.000003	0.000000	0.000007	0.000003	0.000012	0.000001	0.000005	0.000001	
0.000019	0.999848	0.000096	0.000001	0.000005	0.000008	0.000012	0.000001	0.000011	0.000001	
0.000023	0.999898	0.000027	0.000001	0.000015	0.000005	0.000010	0.000003	0.000015	0.000003	
0.000074	0.999733	0.000107	0.000001	0.000022	0.000004	0.000008	0.000009	0.000038	0.000004	
0.000018	0.999932	0.000025	0.000001	0.000005	0.000006	0.000005	0.000001	0.000006	0.000001	
0.000076	0.999799	0.000056	0.000001	0.000005	0.000006	0.000012	0.000003	0.000039	0.000002	
0.000319	0.998013	0.001475	0.000005	0.000094	0.000016	0.000023	0.000010	0.000039	0.000006	
0.000008	0.999959	0.000010	0.000000	0.000005	0.000002	0.000010	0.000001	0.000005	0.000001	
0.000021	0.999871	0.000070	0.000001	0.000004	0.000004	0.000010	0.000001	0.000016	0.000001	
0.000008	0.999947	0.000023	0.000000	0.000004	0.000002	0.000011	0.000001	0.000004	0.000000	
0.000059	0.999823	0.000064	0.000001	0.000009	0.000004	0.000006	0.000006	0.000025	0.000003	
0.000115	0.999597	0.000246	0.000000	0.000013	0.000003	0.000014	0.000002	0.000009	0.000002	
0.000006	0.999908	0.000003	0.000000	0.000045	0.000001	0.000006	0.000016	0.000006	0.000008	
0.000433	0.997697	0.001335	0.000007	0.000303	0.000051	0.000076	0.000013	0.000077	0.000008	
0.000005	0.999928	0.000012	0.000000	0.000024	0.000002	0.000008	0.000011	0.000006	0.000004	
0.000116	0.999666	0.000079	0.000001	0.000035	0.000003	0.000010	0.000021	0.000056	0.000013	
0.000062	0.994668	0.000027	0.000002	0.001994	0.000004	0.000120	0.002846	0.000029	0.000249	
0.000004	0.999826	0.000006	0.000000	0.000119	0.000000	0.000014	0.000023	0.000005	0.000003	
0.000004	0.999953	0.000007	0.000000	0.000017	0.000001	0.000008	0.000005	0.000003	0.000002	
0.000012	0.999952	0.000016	0.000000	0.000005	0.000001	0.000004	0.000001	0.000006	0.000001	
0.000006	0.999862	0.000003	0.000000	0.000072	0.000001	0.000010	0.000026	0.000008	0.000011	
0.000050	0.999814	0.000103	0.000000	0.000009	0.000002	0.000010	0.000001	0.000008	0.000001	
0.000009	0.999091	0.000010	0.000002	0.000577	0.000005	0.000031	0.000238	0.000013	0.000023	
0.000003	0.999780	0.000001	0.000000	0.000131	0.000001	0.000016	0.000057	0.000003	0.000009	
0.000014	0.999946	0.000010	0.000000	0.000009	0.000002	0.000005	0.000002	0.000011	0.000001	
0.000047	0.999747	0.000054	0.000001	0.000034	0.000006	0.000015	0.000031	0.000055	0.000011	
0.000006	0.999971	0.000009	0.000000	0.000004	0.000001	0.000006	0.000000	0.000003	0.000000	
0.000036	0.999874	0.000069	0.000000	0.000007	0.000002	0.000007	0.000001	0.000005	0.000001	
0.000021	0.999834	0.000093	0.000001	0.000004	0.000006	0.000015	0.000001	0.000025	0.000001	
0.000027	0.999215	0.000522	0.000002	0.000036	0.000024	0.000131	0.000004	0.000036	0.000002	
0.001045	0.996026	0.000661	0.000017	0.000325	0.000056	0.000071	0.000594	0.001006	0.000199	
0.000010	0.999945	0.000010	0.000000	0.000011	0.000002	0.000007	0.000002	0.000011	0.000001	
0.000006	0.999950	0.000011	0.000000	0.000011	0.000003	0.000009	0.000002	0.000007	0.000001	
0.000020	0.999873	0.000079	0.000000	0.000007	0.000002	0.000014	0.000001	0.000004	0.000001	
0.000021	0.999912	0.000012	0.000000	0.000023	0.000002	0.000006	0.000008	0.000012	0.000005	
0.000051	0.999823	0.000093	0.000001	0.000008	0.000003	0.000010	0.000002	0.000008	0.000001	
0.000024	0.999909	0.000041	0.000000	0.000006	0.000003	0.000010	0.000001	0.000007	0.000001	
0.001537	0.996224	0.001599	0.000004	0.000339	0.000026	0.000104	0.000013	0.000145	0.000009	
0.000074	0.999564	0.000233	0.000002	0.000055	0.000010	0.000035	0.000005	0.000022	0.000002	
0.000367	0.997488	0.001902	0.000009	0.000087	0.000039	0.000031	0.000012	0.000055	0.000009	
0.000005	0.999731	0.000002	0.000000	0.000170	0.000000	0.000013	0.000067	0.000004	0.000006	
0.000029	0.999674	0.000015	0.000001	0.000121	0.000003	0.000010	0.000077	0.000029	0.000043	
0.000024	0.999887	0.000063	0.000000	0.000007	0.000002	0.000008	0.000001	0.000006	0.000001	
0.000012	0.999915	0.000023	0.000000	0.000009	0.000003	0.000033	0.000001	0.000003	0.000000	
0.000044	0.999400	0.000024	0.000002	0.000245	0.000006	0.000020	0.000134	0.000047	0.000078	
0.000018	0.999899	0.000044	0.000000	0.000010	0.000002	0.000009	0.000004	0.000011	0.000002	
0.000007	0.999966	0.000007	0.000000	0.000005	0.000001	0.000005	0.000001	0.000006	0.000001	
0.000040	0.999645	0.000090	0.000001	0.000096	0.000016	0.000022	0.000016	0.000065	0.000008	
0.000014	0.999907	0.000012	0.000000	0.000036	0.000001	0.000007	0.000008	0.000010	0.000006	
0.000005	0.999722	0.000007	0.000000	0.000179	0.000000	0.000017	0.000056	0.000008	0.000006	
0.000428	0.998862	0.000551	0.000003	0.000024	0.000013	0.000022	0.000005	0.000089	0.000003	
0.000095	0.999086	0.000649	0.000000	0.000044	0.000016	0.000092	0.000003	0.000014	0.000001	
0.000007	0.999959	0.000011	0.000000	0.000008	0.000002	0.000005	0.000001	0.000006	0.000001	
0.000003	0.999972	0.000003	0.000000	0.000008	0.000001	0.000008	0.000001	0.000003	0.000001	
0.000006	0.999839	0.000003	0.000000	0.000086	0.000001	0.000012	0.000033	0.000007	0.000013	
0.000003	0.999929	0.000001	0.000000	0.000050	0.000001	0.000011	0.000003	0.000002	0.000001	
0.000016	0.999733	0.000185	0.000001	0.000028	0.000010	0.000016	0.000002	0.000008	0.000001	
0.000009	0.999948	0.000007	0.000000	0.000014	0.000001	0.000006	0.000004	0.000010	0.000003	
0.000004	0.999922	0.000006	0.000000	0.000032	0.000001	0.000009	0.000014	0.000005	0.000005	
0.000008	0.999926	0.000017	0.000000	0.000019	0.000003	0.000011	0.000004	0.000009	0.000002	
0.000003	0.999954	0.000016	0.000000	0.000011	0.000001	0.000008	0.000003	0.000003	0.000001	
0.000005	0.999951	0.000012	0.000000	0.000010	0.000002	0.000008	0.000002	0.000007	0.000002	
0.000076	0.999556	0.000316	0.000000	0.000021	0.000004	0.000010	0.000003	0.000012	0.000002	
0.000007	0.999948	0.000010	0.000000	0.000015	0.000002	0.000006	0.000003	0.000007	0.000002	
0.000014	0.999936	0.000028	0.000000	0.000005	0.000002	0.000006	0.000002	0.000005	0.000001	
0.000003	0.999959	0.000005	0.000000	0.000004	0.000003	0.000019	0.000001	0.000006	0.000000	
0.000073	0.999116	0.000502	0.000005	0.000158	0.000027	0.000027	0.000024	0.000060	0.000009	
0.000026	0.999881	0.000032	0.000000	0.000026	0.000002	0.000011	0.000004	0.000014	0.000003	
0.000004	0.999393	0.000001	0.000000	0.000475	0.000001	0.000019	0.000092	0.000005	0.000010	
0.000775	0.997871	0.000207	0.000007	0.000080	0.000031	0.000094	0.000063	0.000844	0.000028	
0.000011	0.999951	0.000014	0.000000	0.000004	0.000003	0.000007	0.000001	0.000008	0.000001	
0.000280	0.997874	0.001735	0.000002	0.000062	0.000011	0.000015	0.000005	0.000013	0.000004	
0.000012	0.999888	0.000041	0.000000	0.000008	0.000006	0.000037	0.000001	0.000007	0.000001	
0.000050	0.996348	0.000029	0.000003	0.001081	0.000008	0.000053	0.002064	0.000051	0.000313	
0.000003	0.999971	0.000005	0.000000	0.000009	0.000001	0.000006	0.000001	0.000003	0.000001	
0.000033	0.999889	0.000053	0.000000	0.000010	0.000002	0.000006	0.000001	0.000006	0.000001	
0.000010	0.999952	0.000009	0.000000	0.000008	0.000002	0.000010	0.000001	0.000006	0.000002	
0.000004	0.999940	0.000016	0.000000	0.000010	0.000003	0.000015	0.000002	0.000008	0.000001	
0.000007	0.999969	0.000008	0.000000	0.000003	0.000002	0.000006	0.000001	0.000004	0.000001	
0.000024	0.999805	0.000096	0.000001	0.000014	0.000005	0.000020	0.000003	0.000031	0.000001	
0.000037	0.999886	0.000037	0.000000	0.000016	0.000001	0.000005	0.000003	0.000012	0.000002	
0.000227	0.997815	0.001413	0.000001	0.000122	0.000031	0.000346	0.000005	0.000031	0.000009	
0.000002	0.999964	0.000001	0.000000	0.000015	0.000000	0.000006	0.000007	0.000002	0.000003	
0.000023	0.999914	0.000039	0.000000	0.000010	0.000002	0.000005	0.000001	0.000004	0.000001	
0.000023	0.999835	0.000039	0.000000	0.000081	0.000002	0.000009	0.000003	0.000005	0.000003	
0.000023	0.999840	0.000013	0.000001	0.000030	0.000004	0.000010	0.000031	0.000032	0.000016	
0.000015	0.999910	0.000006	0.000000	0.000020	0.000007	0.000010	0.000003	0.000026	0.000003	
0.000019	0.999924	0.000025	0.000000	0.000009	0.000002	0.000006	0.000001	0.000011	0.000001	
0.000097	0.559923	0.433600	0.003444	0.000358	0.001734	0.000032	0.000769	0.000028	0.000015	
0.000071	0.999589	0.000171	0.000002	0.000117	0.000008	0.000016	0.000007	0.000014	0.000006	
0.000010	0.999953	0.000015	0.000000	0.000005	0.000002	0.000006	0.000001	0.000007	0.000001	
0.000018	0.999783	0.000010	0.000000	0.000029	0.000027	0.000037	0.000011	0.000074	0.000011	
0.000006	0.999957	0.000004	0.000000	0.000012	0.000002	0.000008	0.000002	0.000008	0.000002	
0.000016	0.999881	0.000048	0.000000	0.000011	0.000004	0.000013	0.000004	0.000019	0.000003	
0.000010	0.999933	0.000006	0.000001	0.000020	0.000003	0.000008	0.000005	0.000010	0.000005	
0.000015	0.999948	0.000009	0.000000	0.000005	0.000002	0.000005	0.000002	0.000012	0.000002	
0.000006	0.999947	0.000023	0.000000	0.000005	0.000002	0.000010	0.000001	0.000005	0.000001	
0.002590	0.586729	0.012501	0.000136	0.001881	0.003445	0.391410	0.000083	0.000979	0.000246	
0.000002	0.999808	0.000001	0.000000	0.000125	0.000000	0.000010	0.000047	0.000002	0.000005	
0.000129	0.998512	0.000135	0.000018	0.000112	0.000029	0.000023	0.000704	0.000170	0.000168	
0.000011	0.999881	0.000029	0.000000	0.000035	0.000002	0.000011	0.000013	0.000013	0.000004	
0.000030	0.999483	0.000250	0.000001	0.000066	0.000014	0.000108	0.000016	0.000028	0.000004	
0.000041	0.999841	0.000065	0.000001	0.000022	0.000006	0.000008	0.000003	0.000012	0.000002	
0.000003	0.999784	0.000001	0.000000	0.000110	0.000001	0.000021	0.000065	0.000003	0.000012	
0.000088	0.999678	0.000193	0.000001	0.000018	0.000003	0.000007	0.000003	0.000008	0.000002	
0.000016	0.999850	0.000017	0.000001	0.000029	0.000002	0.000016	0.000020	0.000044	0.000005	
0.000012	0.999955	0.000013	0.000000	0.000004	0.000002	0.000007	0.000001	0.000006	0.000001	
0.000008	0.999930	0.000003	0.000000	0.000024	0.000002	0.000007	0.000010	0.000008	0.000008	
0.000004	0.999965	0.000012	0.000000	0.000005	0.000001	0.000007	0.000001	0.000003	0.000000	
0.000004	0.999929	0.000002	0.000000	0.000042	0.000001	0.000012	0.000004	0.000005	0.000001	
0.000324	0.998510	0.000324	0.000005	0.000062	0.000025	0.000056	0.000028	0.000647	0.000020	
0.000040	0.999792	0.000027	0.000001	0.000085	0.000005	0.000008	0.000012	0.000020	0.000011	
0.000163	0.999414	0.000359	0.000001	0.000030	0.000005	0.000010	0.000003	0.000014	0.000002	
0.000063	0.999609	0.000107	0.000003	0.000134	0.000009	0.000020	0.000021	0.000029	0.000006	
0.000043	0.999842	0.000048	0.000002	0.000012	0.000006	0.000014	0.000005	0.000024	0.000003	
0.000014	0.999816	0.000013	0.000000	0.000083	0.000003	0.000012	0.000018	0.000030	0.000011	
0.000003	0.999959	0.000012	0.000000	0.000012	0.000001	0.000007	0.000002	0.000003	0.000001	
0.000023	0.999918	0.000029	0.000000	0.000009	0.000003	0.000008	0.000001	0.000009	0.000001	
0.000003	0.999958	0.000009	0.000000	0.000003	0.000002	0.000020	0.000001	0.000005	0.000000	
0.000036	0.999805	0.000059	0.000000	0.000050	0.000003	0.000012	0.000008	0.000021	0.000004	
0.000012	0.999900	0.000059	0.000000	0.000003	0.000003	0.000009	0.000002	0.000010	0.000001	
0.000021	0.994989	0.004586	0.000034	0.000082	0.000269	0.000010	0.000005	0.000001	0.000003	
0.000014	0.999921	0.000025	0.000000	0.000007	0.000005	0.000017	0.000001	0.000009	0.000001	
0.000182	0.999303	0.000207	0.000003	0.000023	0.000013	0.000025	0.000021	0.000215	0.000009	
0.000021	0.999934	0.000018	0.000000	0.000009	0.000002	0.000004	0.000002	0.000009	0.000002	
0.000011	0.999936	0.000018	0.000000	0.000009	0.000002	0.000010	0.000002	0.000009	0.000001	
0.000008	0.999916	0.000018	0.000000	0.000027	0.000002	0.000009	0.000008	0.000009	0.000003	
0.000099	0.999674	0.000183	0.000000	0.000019	0.000002	0.000008	0.000002	0.000009	0.000002	
0.000011	0.999941	0.000008	0.000001	0.000014	0.000002	0.000008	0.000003	0.000011	0.000002	
0.000002	0.999981	0.000003	0.000000	0.000004	0.000001	0.000006	0.000001	0.000002	0.000000	
0.000004	0.999871	0.000004	0.000000	0.000081	0.000001	0.000013	0.000017	0.000005	0.000004	
0.000006	0.999956	0.000010	0.000000	0.000009	0.000001	0.000007	0.000003	0.000006	0.000002	
0.000007	0.999924	0.000026	0.000000	0.000015	0.000003	0.000011	0.000004	0.000009	0.000002	
0.000592	0.992634	0.000285	0.000008	0.000129	0.000189	0.006108	0.000006	0.000038	0.000012	
0.000010	0.999946	0.000006	0.000000	0.000016	0.000001	0.000004	0.000005	0.000008	0.000003	
0.000004	0.999925	0.000003	0.000000	0.000030	0.000003	0.000010	0.000008	0.000009	0.000006	
0.000002	0.999910	0.000001	0.000000	0.000053	0.000000	0.000007	0.000022	0.000002	0.000003	
0.000055	0.999777	0.000090	0.000001	0.000032	0.000007	0.000018	0.000003	0.000013	0.000004	
0.000025	0.999682	0.000015	0.000003	0.000153	0.000012	0.000018	0.000032	0.000027	0.000033	
0.000063	0.999819	0.000047	0.000001	0.000016	0.000007	0.000008	0.000005	0.000029	0.000004	
0.000068	0.999718	0.000177	0.000001	0.000007	0.000004	0.000010	0.000002	0.000012	0.000002	
0.000031	0.999867	0.000056	0.000001	0.000009	0.000005	0.000010	0.000002	0.000017	0.000001	
0.000002	0.999958	0.000004	0.000000	0.000007	0.000002	0.000021	0.000001	0.000004	0.000001	
0.000308	0.998985	0.000484	0.000002	0.000081	0.000013	0.000018	0.000012	0.000090	0.000007	
0.000090	0.993374	0.005896	0.000002	0.000137	0.000059	0.000388	0.000015	0.000032	0.000007	
0.003072	0.986790	0.009048	0.000020	0.000154	0.000125	0.000242	0.000042	0.000461	0.000045	
0.000006	0.999928	0.000010	0.000000	0.000020	0.000003	0.000014	0.000006	0.000008	0.000004	
0.000022	0.999920	0.000027	0.000000	0.000009	0.000002	0.000008	0.000001	0.000008	0.000001	
0.000007	0.999935	0.000004	0.000000	0.000028	0.000001	0.000007	0.000005	0.000008	0.000005	
0.000005	0.999935	0.000008	0.000000	0.000016	0.000002	0.000012	0.000012	0.000006	0.000004	
0.000374	0.998413	0.001094	0.000001	0.000019	0.000012	0.000016	0.000006	0.000060	0.000004	
0.000002	0.999957	0.000002	0.000000	0.000002	0.000002	0.000029	0.000001	0.000004	0.000000	
0.000006	0.999720	0.000000	0.000000	0.000169	0.000001	0.000032	0.000048	0.000013	0.000012	
0.000002	0.999972	0.000004	0.000000	0.000009	0.000001	0.000007	0.000002	0.000002	0.000001	
0.000240	0.999341	0.000150	0.000002	0.000019	0.000112	0.000025	0.000011	0.000095	0.000005	
0.000160	0.999423	0.000380	0.000000	0.000015	0.000003	0.000005	0.000003	0.000010	0.000002	
0.000006	0.999891	0.000008	0.000000	0.000064	0.000001	0.000012	0.000010	0.000005	0.000002	
0.000006	0.999901	0.000003	0.000000	0.000047	0.000010	0.000017	0.000002	0.000013	0.000001	
0.000011	0.999919	0.000034	0.000000	0.000009	0.000003	0.000011	0.000003	0.000009	0.000001	
0.000098	0.999670	0.000068	0.000001	0.000029	0.000006	0.000028	0.000012	0.000082	0.000005	
0.000008	0.999915	0.000014	0.000000	0.000032	0.000002	0.000011	0.000008	0.000008	0.000003	
0.000006	0.999708	0.000003	0.000000	0.000149	0.000002	0.000016	0.000091	0.000005	0.000020	
0.000003	0.999968	0.000009	0.000000	0.000005	0.000001	0.000006	0.000001	0.000004	0.000001	
0.000399	0.996261	0.003030	0.000003	0.000127	0.000028	0.000122	0.000005	0.000020	0.000003	
0.000017	0.999838	0.000076	0.000001	0.000010	0.000013	0.000028	0.000002	0.000014	0.000001	
0.000006	0.999906	0.000053	0.000000	0.000014	0.000002	0.000011	0.000002	0.000005	0.000001	
0.000003	0.999962	0.000003	0.000000	0.000007	0.000003	0.000015	0.000002	0.000004	0.000001	
0.000008	0.999950	0.000014	0.000000	0.000008	0.000002	0.000008	0.000002	0.000007	0.000001	
0.001286	0.996624	0.001850	0.000001	0.000189	0.000009	0.000015	0.000005	0.000016	0.000004	
0.000007	0.999910	0.000007	0.000000	0.000046	0.000001	0.000011	0.000007	0.000008	0.000002	
0.000037	0.999855	0.000026	0.000001	0.000035	0.000003	0.000006	0.000011	0.000018	0.000008	
0.000016	0.999907	0.000037	0.000000	0.000007	0.000004	0.000010	0.000002	0.000015	0.000002	
0.000110	0.999205	0.000567	0.000001	0.000025	0.000010	0.000017	0.000005	0.000056	0.000004	
0.000009	0.999918	0.000037	0.000000	0.000012	0.000003	0.000009	0.000004	0.000007	0.000002	
0.000051	0.999738	0.000159	0.000001	0.000026	0.000005	0.000009	0.000002	0.000008	0.000002	
0.000082	0.998608	0.001189	0.000000	0.000055	0.000009	0.000039	0.000002	0.000014	0.000001	
0.000009	0.999913	0.000050	0.000000	0.000009	0.000002	0.000008	0.000001	0.000006	0.000001	
0.000006	0.999953	0.000005	0.000000	0.000013	0.000001	0.000004	0.000006	0.000008	0.000003	
0.000057	0.999822	0.000051	0.000001	0.000034	0.000002	0.000006	0.000007	0.000015	0.000005	
0.000001	0.999885	0.000000	0.000000	0.000069	0.000000	0.000007	0.000030	0.000002	0.000005	
0.000152	0.999624	0.000189	0.000000	0.000010	0.000003	0.000009	0.000002	0.000010	0.000001	
0.000078	0.999669	0.000081	0.000001	0.000072	0.000005	0.000017	0.000025	0.000038	0.000015	
0.000005	0.999823	0.000008	0.000000	0.000108	0.000001	0.000014	0.000033	0.000004	0.000005	
0.000653	0.997404	0.000561	0.000026	0.000109	0.000050	0.000037	0.000644	0.000353	0.000163	
0.000039	0.999799	0.000117	0.000001	0.000006	0.000007	0.000011	0.000002	0.000017	0.000002	
0.000011	0.999941	0.000010	0.000000	0.000019	0.000001	0.000009	0.000003	0.000004	0.000002	
0.000022	0.999920	0.000038	0.000000	0.000004	0.000002	0.000007	0.000000	0.000006	0.000000	
0.000247	0.996462	0.001178	0.000003	0.000094	0.000091	0.001804	0.000008	0.000105	0.000010	
0.000124	0.997558	0.002083	0.000001	0.000111	0.000019	0.000046	0.000012	0.000042	0.000003	
0.000013	0.999863	0.000002	0.000000	0.000027	0.000008	0.000010	0.000033	0.000023	0.000019	
0.000016	0.999933	0.000007	0.000000	0.000018	0.000001	0.000004	0.000006	0.000009	0.000005	
0.000025	0.999879	0.000027	0.000000	0.000027	0.000003	0.000008	0.000008	0.000015	0.000007	
0.000002	0.999933	0.000001	0.000000	0.000043	0.000000	0.000007	0.000008	0.000005	0.000002	
0.000041	0.999795	0.000035	0.000001	0.000055	0.000005	0.000010	0.000021	0.000024	0.000013	
0.000013	0.999955	0.000013	0.000000	0.000005	0.000002	0.000006	0.000000	0.000004	0.000000	
0.000019	0.999849	0.000044	0.000001	0.000022	0.000005	0.000018	0.000011	0.000026	0.000005	
0.000049	0.999641	0.000232	0.000001	0.000013	0.000007	0.000020	0.000003	0.000031	0.000002	
0.000001	0.999984	0.000001	0.000000	0.000006	0.000000	0.000004	0.000001	0.000001	0.000000	
0.000094	0.991811	0.000633	0.000003	0.006977	0.000035	0.000172	0.000095	0.000157	0.000023	
0.000004	0.999967	0.000002	0.000000	0.000008	0.000001	0.000007	0.000002	0.000006	0.000002	
0.000057	0.999801	0.000102	0.000001	0.000010	0.000003	0.000008	0.000003	0.000014	0.000002	
0.000016	0.999891	0.000050	0.000000	0.000007	0.000005	0.000016	0.000001	0.000012	0.000001	
0.000137	0.999617	0.000137	0.000002	0.000059	0.000009	0.000017	0.000003	0.000016	0.000003	
0.000025	0.999859	0.000065	0.000001	0.000011	0.000005	0.000011	0.000002	0.000020	0.000002	
0.000006	0.999970	0.000006	0.000000	0.000004	0.000001	0.000005	0.000001	0.000005	0.000001	
0.000125	0.999339	0.000432	0.000002	0.000028	0.000009	0.000022	0.000006	0.000033	0.000004	
0.000015	0.999933	0.000025	0.000000	0.000008	0.000002	0.000008	0.000001	0.000006	0.000001	
0.001170	0.989334	0.008850	0.000019	0.000260	0.000120	0.000073	0.000029	0.000127	0.000018	
0.000002	0.999961	0.000001	0.000000	0.000016	0.000001	0.000005	0.000007	0.000004	0.000003	
0.000133	0.999535	0.000286	0.000001	0.000009	0.000004	0.000011	0.000002	0.000018	0.000002	
0.000019	0.999897	0.000022	0.000001	0.000026	0.000011	0.000010	0.000001	0.000012	0.000001	
0.000015	0.999933	0.000018	0.000000	0.000007	0.000003	0.000012	0.000001	0.000009	0.000001	
0.000006	0.999737	0.000003	0.000000	0.000128	0.000001	0.000010	0.000085	0.000007	0.000023	
0.000023	0.999840	0.000090	0.000001	0.000012	0.000004	0.000011	0.000003	0.000014	0.000002	
